Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
1,0,0,0,0.724,0,0,0.0,0,0,0,0,-0.047139711628578,-1.0,1,0,-2.038041876764187,0,0,2,-136,27,0,2,0,0,3,-14,0,1.146751939817233,0,-1,-0.02,0,0,2.880233225506299,-2,0,0,0,0,0,0,0,-2,0,0,0,2,-1,0,4.410795032495672,-1.212062610823665,-2,0,0.64,-0.2848929028233155,0,0.1,0,19,-1,-61,0,2,0,2,-0.2,1.22733035614742,3.51319898659503,0.9174585784852257,0,0,0,0,0.03,0.011,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0.5750744447845363,0.1675813153894665,0.6863640290232871,-0.03424845674868221,0.2369721524629894,-4,-0.2333119347789392,-1,-1,0,0,0,-0.01059380748155908,-0.2412138679281806,-0.5867820192044437,0,-0.35,0.4249697920805761,0,-0.17,0,257,-3.151867915348944,0,0.2,-0.08,0,0.225082541932691,0,4.845,-0.04190763146612644,0.7724,0,0.0,1,-0.4484762008924903,-1.02775456540412,-0.3272878768041415,0,6.565523558669097,0,164.7,0.005889746915167471,2.835131359405977,37,0,0,-5.0,0,-0.186005695786527,1.861534466313517,0,0,0,-1,0,0,0,0,120,0,-0.2131888573667745,0,0,0,0,0,1,-0.02894404623195628,0.67,0,-1,1.348729383167883,0.1954162090575595,0,0,0.3399690284118757,0,0,0,0,0,3,0,0,-2,-291,-1,0,5.355676980074506,-3,-21,0,0,0.2,0,0,1.057284795370983,0,0.5,-3,0,-3,0,0,0,0,0,-0.5,3,1,0,1.0505,0.72,0,-0.02215057315415794,0,0,0,0,0,0.02340431375223889
1,0,0,0,0.153,0,0,-0.1,0,0,0,0,0.0572995357028899,-2.8,1,0,-1.448966851853666,0,0,3,26,49,0,-1,0,0,-3,-9,2,-0.654785845037245,0,2,-0.4,-1,1,-2.716207166126055,-1,0,0,1,0,0,0,0,0,0,0,0,6,-1,0,-1.458670569676014,-0.1836018835358932,-3,-1,1.81,-0.8806240496850298,0,0.1,0,-24,0,-57,0,1,0,-3,-0.3,-0.2748838163012688,3.975697958813265,0.8455595467159158,0,-1,0,0,-0.08,-0.002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1666452843045975,0.1677169754813265,0.6249152284433444,0.005927856898242073,0.3499957477098907,4,0.7415987486979444,-3,0,0,-5,0,0.1927722323307768,0.4153794891298693,0.06649924205409985,0,-0.39,0.1256516989036706,0,-0.88,0,120,0.4660966074536554,-1,-0.4,0.57,0,-0.2433391114083313,0,1.674,0.125822312457474,0.4833,0,0.0,0,-1.131877784115301,-0.3909214632688726,-0.7265369952968314,0,0.9290445878744364,0,125.1,-0.1784359275385521,-1.331361022556469,-36,0,0,28.2,0,0.3417350669714544,-0.9224351814446041,0,0,0,-1,0,0,0,0,352,2,-0.2618296795137814,0,2,0,0,0,0,-0.1537567146872615,-0.49,0,0,1.088159979902723,-0.05263991788420392,0,0,0.3012748109904266,0,-1,0,0,0,2,0,0,2,-324,3,0,1.465412125731021,13,1,0,0,0.1,0,0,0.8787108430075312,0,-0.3,4,0,1,0,0,0,3,0,-1.1,2,-1,0,0.3746,1.92,0,0.02660849967746153,-1,0,-1,0,0,-0.002187324422265048
0,0,0,0,-0.045,0,0,-0.2,0,0,0,0,-0.05317023312582723,-0.8,0,0,-4.345873367401298,0,0,-2,40,-34,0,-2,0,0,-3,22,-24,-0.3104944994413899,0,-2,-2.89,0,5,0.7916546823222271,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,2.130780404115005,3.746400294315804,0,-1,-0.41,-0.4979464675374258,0,0.1,0,-107,-1,-6,0,1,0,4,-0.3,-0.3771992344867425,-1.677257281300987,-0.4614619862053077,0,0,0,0,0.12,-0.003,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0.01459703305737131,-0.08641254667327733,-0.2551987392402715,-0.8935736264972062,0.1689993904986517,-2,-0.01834427498743613,1,0,0,-6,0,0.15115206505408,0.07685799216075566,-0.3185263150822951,1,-0.57,0.1549248271683854,0,1.97,0,101,2.5338703428963,0,-0.6,-1.07,0,0.02079765781996989,0,0.916,-0.05407070943705256,0.6579,0,0.1,1,0.219148041144624,0.4910268252189451,0.109319898637845,0,-0.8696876394810706,0,147.6,0.0630376526667436,-0.109415601996673,14,0,0,22.4,1,-0.5147742143670562,0.4336227190152975,0,0,0,0,0,1,0,0,143,1,0.1014698741791052,0,7,0,0,0,0,-0.4218394447373407,0.3,0,-2,-0.9021874269492622,-0.03039956511484325,0,1,-0.1614506150623951,0,2,0,0,0,-1,0,0,-3,-666,-11,0,1.430991551814306,3,24,0,0,-0.4,0,0,0.8028057552987811,0,0.2,4,0,0,0,0,0,-3,0,-1.2,3,1,0,-0.1986,-0.56,0,0.01427982880794774,-2,0,-2,0,0,0.0002562364912416908
1,0,0,0,0.906,0,0,0.3,0,0,0,0,-0.09145827720768199,-2.5,1,0,0.4445313493452756,0,0,0,-111,21,0,0,0,-1,5,26,-5,-0.0707627523468117,0,0,5.25,2,-2,0.208265296995463,1,0,0,2,-2,0,0,0,-3,0,0,0,-5,-2,0,-5.877698836513668,0.4758922152966703,1,-1,-0.75,0.2329494505768156,0,0.0,0,-14,1,-74,0,0,0,2,-0.5,5.571405644102233,-3.536593897094099,-0.6464342773625715,-1,0,0,0,0.13,0.008,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0.1185593012578453,0.02244686181490016,-1.321523381355705,-0.08128270810390564,-0.05239337010270466,6,0.00806588266229255,1,0,0,1,0,0.02037223120895819,-0.452914479522364,0.8746712993348982,-1,-0.33,0.1540575063370634,0,0.85,0,111,0.01239321897601431,-1,-0.7,1.16,0,-0.76122660076084,0,-0.429,0.05291792169181624,-0.6719,0,-0.1,0,-0.01501218433959539,-0.5005861724989393,0.1028613546865967,0,-3.041583991299449,0,-113.8,0.2198273244417037,2.279478473728306,-41,0,0,0.4,1,-0.2887824458879001,0.450315406437691,0,0,0,0,0,0,0,0,13,-1,-0.1265299493341167,0,2,0,0,0,1,-0.1850079551782464,0.24,0,0,-0.6635764028819404,0.1449366140794204,0,0,0.1656153864643075,1,-1,0,0,0,-3,0,0,1,149,-3,0,-6.338926595867241,2,2,0,0,-0.7,0,0,-0.2401301587514668,0,0.3,3,0,-2,0,0,0,0,0,1.2,-1,0,0,0.5562,-0.98,0,0.1067698465072704,-2,0,2,0,0,-0.02323375862112161
1,0,0,0,0.177,0,0,0.0,0,0,0,0,-0.04383426187317932,3.7,1,0,-1.329941253892933,0,0,0,-9,5,0,-1,0,0,6,30,37,0.06442854686034477,0,1,-4.6,0,3,2.753749959773693,1,0,0,3,-1,0,0,0,0,0,0,0,2,4,0,-3.502873722419436,-0.09101668300208743,-1,0,0.51,-0.5085924336931545,0,0.0,0,-63,4,56,0,-1,0,5,-0.3,0.6924721008195487,-1.763946679974317,0.7283297879082723,1,1,0,0,-0.37,0.003,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,-0.1637474614590078,0.2689026082943747,0.1669904699700027,0.68102709550231,-0.2141932072421329,3,-0.4578815003191059,0,0,0,4,0,0.3346640179153308,1.071484742358432,1.578591266241416,1,-0.16,0.07589933230550604,0,0.8,0,197,-7.891930879225247,0,-0.4,0.82,0,-0.1050754325965494,-1,0.147,0.3658175442268792,2.0013,0,0.0,0,-0.180271406228952,-0.9168138730437753,0.583067112663095,0,-3.590429474284409,0,-71.6,0.2606096211104101,0.6375173406125887,11,0,0,-6.1,0,-0.3855901412744835,-0.4187848266314038,0,0,0,0,0,0,0,0,-144,0,0.08155338570762181,1,1,0,0,0,-1,-0.1189871343150894,-0.26,0,1,0.1417823549842289,-0.04413114482562087,0,0,-0.0534676419019465,0,0,0,0,0,0,0,0,5,-67,-2,0,13.72327570407077,11,16,0,0,0.4,0,0,-0.7567265587664682,0,0.3,7,0,8,0,0,0,-2,0,1.1,-3,0,0,0.6767,1.64,0,0.02515529119851005,-4,0,2,0,0,-0.0009501054627522418
1,0,0,0,0.168,0,0,-0.1,0,0,0,0,-0.04892510380738087,0.8,0,0,1.95984594051022,1,0,1,49,-5,0,0,0,-1,-11,-24,29,-0.03022037528232724,0,0,1.25,-1,1,0.9208764314204914,1,0,0,-2,0,0,0,0,-1,0,0,0,-14,-2,0,-3.048078819343962,-1.222753321897777,2,0,0.24,1.13000689501995,0,0.0,0,-14,3,114,0,-1,0,-3,0.3,1.768260366964384,-2.490256276100139,0.8065003816726564,1,0,0,0,0.15,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2885019887802563,0.123853841779505,0.06268463986768802,-0.1177448043241917,0.03660637739104793,-1,0.4507206756615355,2,1,0,-2,0,0.04629721969237542,1.21708093538338,0.8932386074079794,-1,0.72,-0.5960498289428511,0,1.92,0,34,4.711796543755578,-1,0.1,0.47,0,-0.4302680767602782,0,0.588,-0.01680037446839451,1.4567,0,0.1,0,0.4086663852485924,0.6956573962579724,-0.4202339385750253,0,1.928764129903406,0,20.1,0.126557960515307,0.6095196647592153,25,0,0,-2.8,0,-0.6716208564770602,2.000595853047904,0,0,0,0,0,1,0,0,-49,-1,0.2139971852518151,0,5,0,0,0,0,-0.1972696096654357,-0.79,0,2,-0.3279844186861205,-0.1625120515840314,0,0,-0.09218872705723645,0,1,0,0,0,1,0,0,-4,-31,0,0,9.075772865260994,13,-25,0,0,-0.3,0,0,-0.5282990680135404,0,0.2,-5,0,-5,0,0,0,3,0,-0.8,-4,1,0,1.353,2.46,0,-0.05064107148957423,2,0,2,0,0,-0.0020713442470716
1,0,0,0,0.055,0,0,0.5,0,0,0,0,0.03435606850516551,3.5,0,0,2.356979861129158,0,0,0,213,32,0,3,0,0,15,-22,5,0.3773565694018026,0,2,3.72,1,0,-0.7447203464793826,-1,0,0,0,1,0,0,0,1,0,0,0,8,4,0,-6.976654377326005,2.112024509467183,0,0,-1.02,0.4797477665922268,0,0.0,0,-45,-4,-216,0,1,0,3,-0.2,-1.56031079553547,11.52670819641555,1.086216746891197,0,1,0,0,0.29,-0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4086715749772395,-0.1363413183789393,-0.08201503526424608,0.2924547956221354,-0.04577567191638864,5,0.7158953621190864,0,-1,0,4,0,-0.3845850073079692,0.4853114433483309,0.3548474715150179,0,-0.08,-0.1010462978525874,0,1.46,0,235,-2.350163128174582,1,-0.6,1.02,0,0.098854177048189,0,-1.165,-0.01397427685288464,-1.3883,0,0.0,0,2.369669196578794,3.035520338338087,0.6417089700854299,0,8.79036942814366,0,52.5,0.1502839375459223,2.113792104160773,-4,0,0,15.0,-1,-0.02629371154875254,2.012177394448526,0,0,0,0,0,0,0,0,133,2,-0.06830132991623716,0,0,0,0,0,0,-0.07463542502407235,0.96,0,0,0.9099749530173096,0.2594182716653243,0,0,0.08716126842951716,0,2,0,0,0,0,0,0,0,391,5,0,15.31961293318705,-4,14,0,0,-0.4,0,0,-0.3832649443349215,0,1.2,2,0,7,0,0,0,-1,0,0.6,-1,1,0,0.0263,0.15,0,-0.067977620550505,0,0,1,0,0,0.01036758008078583
0,0,0,0,-0.02,0,0,0.1,0,0,0,0,0.6864455024794004,3.1,1,0,-3.939958110548604,0,0,4,204,65,0,2,0,1,-19,38,-18,-0.5114238617665787,0,1,2.56,1,4,3.206398066002784,1,0,0,2,0,0,0,0,1,0,0,0,-8,2,0,3.230829535530974,0.2748434867019997,3,0,1.76,0.2027656990496876,0,0.1,0,38,-1,-36,1,1,0,0,-0.1,-0.9846226901244206,4.243145158407094,1.04453699729414,1,0,0,0,1.38,-0.008,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.6007845012192634,1.245005586056284,1.519970596583164,-0.2768483579495048,0.1643269194816309,-2,1.137228371305894,0,0,0,-6,0,0.4498305577831232,0.05714242037626439,0.2572922576987854,0,0.53,0.6083172470525935,0,3.38,0,132,4.458827100414448,0,0.2,0.5,0,0.04300306026974024,0,1.876,0.3091617646647361,-2.8243,0,0.6,0,-0.1809842859374814,0.1450838084572397,1.218359212190042,0,2.215795207423484,0,-11.2,-0.1979052093774548,2.175915929983828,69,0,0,6.9,-1,0.1221508997896441,1.299713472108081,0,0,0,0,0,1,0,0,77,0,0.06312399144162664,0,5,0,0,0,1,3.498431801961026,-0.23,0,-1,0.807289132803974,-0.1282108325221402,0,0,-0.05699158860555772,0,2,0,0,0,-2,0,0,-5,-13,1,0,8.230185647684802,10,12,0,0,-0.2,0,0,-0.8921745805538023,0,0.7,1,0,3,0,0,0,5,0,-0.5,1,0,0,0.4433,1.61,0,0.06008167080335666,-2,0,2,0,0,-0.005947313136161443
1,0,0,0,0.018,0,0,-0.2,0,0,0,0,0.01725937777131304,3.6,1,0,0.6803960517604214,0,0,1,-64,2,0,-2,0,1,25,13,-1,-0.5159770562119101,0,1,9.35,1,0,-2.565049918778681,-1,0,0,3,0,0,0,0,-1,0,0,0,5,0,0,1.001528481134953,-0.4155097682614958,3,0,0.49,0.1436282137316164,0,0.1,0,16,-1,118,1,0,0,-1,1.2,6.437909283143165,4.906711159802892,2.113776714448409,2,0,0,0,-0.22,-0.001,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1892799023386841,-0.09241795104715039,0.365881793889565,-0.135760382602924,-0.13001092637309,-7,-0.8364871496556534,0,0,0,-5,0,-0.4105493906580304,0.1728305277163563,0.02146042086775046,0,-0.52,-0.1614131082362505,0,1.02,0,357,2.961350089012052,1,0.3,0.25,0,0.01251633750977145,1,1.527,0.1687837585154031,-0.0826,0,0.0,0,-0.3923128339822451,0.08389698548556607,1.102378970750954,0,-2.104485767735466,0,72.8,0.2914204134261498,-0.1582745455210868,-19,0,0,27.7,0,0.02893645505238188,1.036572778646738,0,0,0,0,0,0,0,0,152,0,0.1146178035747681,0,8,0,0,0,1,0.02291233637902818,-0.08,0,-1,1.217638228343688,-0.009653327584846525,0,0,0.3287757764668129,0,0,0,0,0,0,0,0,-4,263,3,0,1.405671611172103,23,-38,0,0,0.1,0,0,-0.7786238498805638,0,0.7,-14,0,2,0,0,0,5,0,-1.9,0,2,0,0.07,-1.5,0,-0.004047445341228613,1,0,5,0,0,-0.006242490649947958
1,0,0,0,0.093,0,0,0.3,0,0,0,0,0.4721397003850103,4.9,1,0,4.33794064988211,0,0,0,62,83,0,-1,0,0,-5,16,-5,0.4864252520641559,0,0,5.9,1,-1,-1.337036419723287,1,0,0,-1,-1,0,0,0,1,0,0,0,0,3,0,3.4644915072833,1.532816604973335,0,0,2.06,-0.1617841762347162,0,0.1,0,29,-1,109,2,0,0,-4,0.6,-3.048805012211779,8.24333351005217,1.947610380180494,2,0,0,0,0.35,0.982,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.250303044404056,1.138232111256209,1.316597218049159,0.4382705494499699,0.2711100744192338,2,0.273467149831623,0,3,0,3,0,-0.01948568369161419,0.3884935934614969,0.9866790073312373,0,0.02,0.3809895104406346,0,1.92,0,161,7.467592271032936,0,-1.5,1.75,0,-0.08139139176221397,1,1.558,2.440746268162536,-0.7873,0,1.0,0,1.900231155893102,1.580261748328665,1.172186564761409,0,0.1791248819523246,0,200.2,0.44276485876729,1.507567157266941,-11,0,0,32.2,0,-0.075371879272423,1.645249343005075,0,0,0,0,0,1,0,0,25,0,0.5364269103209736,0,5,0,0,0,0,0.1827814225958259,-0.14,0,1,1.06659957502651,0.7048156228495469,0,1,-0.2104553411600342,0,0,0,0,0,1,0,0,1,-168,8,0,2.608640105948102,-6,-25,0,0,0.1,0,0,-0.3913766940601577,0,0.6,0,0,2,0,0,0,1,0,2.1,0,0,0,0.2077,-0.07,0,-0.01589846141523193,-3,0,1,0,0,0.9868451843801773
0,0,0,0,56.804,0,2,28.0,0,0,0,0,1.928995224195518,4.3,7,0,6.348222829935073,0,0,2,-45,17,0,3,0,0,10,13,16,19.18190018464162,0,33,-0.2,11,-2,6.992633519495286,33,0,0,2,2,0,0,0,-1,0,1,6,483,3,0,0.745038018948617,2.635639481568882,4,62,24.21,3.152259992906405,2,1.0,3,199,278,16249,2,0,0,2,1.0,6.449514107092728,20.8824106419744,1.196164381739435,2,12,1,0,1.11,1.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7.70567565995862,1.372199697852554,1.947034356798061,6.740763815558152,2.775687905680635,7,22.35022383107558,265,0,0,5,3,3.045414918993712,6.072412789736532,8.837066981853031,10,67.81,5.436918104500815,0,26.35,1,213,2.984315990481641,24,27.9,1.15,0,5.064461227858279,0,26.716,1.681330051564314,194.668,4,4.0,0,1.085949444450082,26.52245270035855,0.6923313362971145,0,6.489410640145316,0,-84.4,20.06821779231072,2.270794555756603,56,0,0,81.6,49,-0.6758306741463895,36.92713058086749,0,2,0,0,0,0,0,0,-67,2,5.888134295659208,9,-1,0,0,0,0,4.947062156535543,71.36,0,1,1.850632890235841,3.552059405818483,0,0,9.871211773690742,17,2,3,0,26,-2,0,14,1,-194,4,0,22.28801033656773,19,56,0,0,-0.1,0,0,47.48319890989136,0,9.2,7,0,1,0,0,0,0,0,4.5,1,-2,0,1.06,80.26,0,2.052366470077814,0,0,2,0,3,1.84744775090847
0,0,0,0,0.116,0,0,-0.2,0,0,0,0,0.5681539512891108,-2.9,1,0,-1.133249824680056,0,0,1,-17,-46,0,2,0,0,-11,12,-19,0.7070134508113535,0,1,0.81,0,0,7.378894019919661,0,0,0,-3,1,0,0,0,-1,0,0,0,-21,1,0,-4.746866780935764,2.725162936080021,-2,0,1.63,0.8778038368253186,0,0.0,0,-26,-2,-64,0,0,0,-1,1.1,-4.02323732183352,-2.343595966289461,0.9206125871348328,0,0,0,0,0.48,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3523438083942887,0.1364949090591084,-0.4047526162601237,0.1290797467099427,-0.1098337426427077,-5,2.813791503098678,-1,0,0,1,0,0.2439852700297548,0.3715949476194655,0.6407843046521063,0,-0.65,0.2784661321451291,0,-2.18,0,-107,3.691541068236669,-1,-0.2,2.24,0,0.2571630127613842,0,-1.478,0.1550016556189872,0.1535,0,0.5,0,-0.7068807053552421,-0.1147078197628626,0.5897679271728141,0,-4.220017415408646,0,-71.9,0.1845839650119643,-0.7721544485937648,18,0,0,2.5,1,-0.1156357839526237,0.7778037785217593,0,0,0,0,0,0,0,0,-121,2,0.08390746060171662,0,-1,0,0,0,1,0.006410907793483821,0.11,0,-1,0.4651014707502253,0.09563714138201389,0,0,0.1776050284770707,0,1,0,0,0,0,0,0,1,-467,3,0,-1.343129606772512,-12,-12,0,0,0.3,0,0,-0.2660276194825877,0,0.5,11,0,-3,0,0,0,5,0,-1.0,-4,-1,0,0.6629,-0.22,0,-0.006675318092029066,0,0,5,0,0,-0.04788011463547594
0,0,0,0,0.344,0,0,0.0,0,0,0,0,-0.01635888116808137,6.5,0,0,-6.994565744974446,0,0,-2,27,-24,0,2,0,1,16,2,22,-0.6876374974498318,0,1,-6.52,1,1,2.680481294126081,1,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,2.098851977733737,-2.156784716395787,0,0,1.28,-0.4343966947697936,0,0.1,0,-69,2,244,0,1,0,2,0.0,-3.268427001726809,-5.379397814841552,0.5240907621303531,0,0,0,0,0.66,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-0.3425154977552381,-0.3274825407820793,-0.5416669661354199,0.3698509958057871,-0.04994958835251699,2,-0.4958226566827959,2,1,0,-2,0,0.03029411324111764,0.5070318689901783,0.1434187394496218,0,0.08,0.09278436451586408,0,0.19,0,120,-6.477911842014803,0,0.5,-0.59,0,0.3568591908033427,0,0.571,0.02722449702327007,-2.0993,0,-0.1,0,0.03311329497792781,1.707349779202656,1.685061341869498,0,8.079289416777568,0,35.1,0.002988864750355022,-0.8514311111296227,27,0,0,-25.1,0,-0.2560123175775571,0.6387462108137901,0,0,0,0,0,0,0,0,-24,-3,-0.06119007651430629,0,-2,0,0,0,0,0.2815020173827084,0.34,0,-1,-0.5428683786894983,-0.05428808423680435,0,-1,-0.02398078040764214,0,-3,0,0,0,0,0,0,-4,-466,-1,0,-0.9289672761201238,-13,-25,0,0,0.6,0,0,-0.4132772083968629,0,0.0,-2,0,4,0,0,0,-1,0,0.2,-1,1,0,0.54,1.65,0,0.01816899199639175,3,0,-2,0,0,0.01640641768083085
0,0,0,0,0.264,0,0,3.2,0,0,0,0,0.4665847326992063,4.8,1,0,2.6647945788328,0,0,1,110,21,0,1,0,0,1,65,-1,0.1844829749271584,0,2,1.82,1,2,1.714037038393299,0,0,0,-1,3,0,0,0,1,0,0,2,9,0,0,1.710998259487492,-0.8046018499835886,3,-1,-0.26,-0.2170613395936918,0,0.0,0,-35,4,160,2,1,0,4,1.3,-3.505503332203463,-2.85029888669535,1.144444752091186,1,0,0,0,0.98,1.017,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3815388348339753,1.693519741409351,0.641335395365682,0.3437652749955482,2.52239884323348,1,1.60423193735811,0,0,0,-2,0,0.1024023388399901,0.2800778494902695,0.3488419754116557,0,0.35,1.58789839497801,0,0.75,0,229,3.972702227660014,0,0.3,1.01,0,0.6397818838057429,0,1.581,0.4526280018519069,-1.3948,4,3.7,0,0.07875084954052847,1.373904480634138,0.415209756686474,0,-1.79804691427659,0,71.6,-0.3426890102808583,2.249857527433333,46,0,0,14.9,0,-0.3977144916941673,1.353322696695386,0,0,0,0,0,1,0,0,-51,-1,2.614552973173887,0,4,0,0,0,0,2.753331395336478,-0.66,0,1,1.27216707793806,3.241434215284078,0,1,2.942420335741862,0,4,0,0,0,1,0,0,-2,-678,6,0,16.66414111272765,-5,-13,0,0,0.3,0,0,0.4132652855266478,0,-0.2,-5,0,3,0,0,0,2,0,1.3,6,2,0,0.7728,1.33,0,2.188285398522654,-3,0,-1,0,3,1.035409443712233
