Sample_Type,bind,CertControlStore,CertOpenStore,CoCreateInstance,CoCreateInstanceEx,CoGetClassObject,CoInitializeEx,CoInitializeSecurity,connect,ControlService,CopyFileW,CreateActCtxW,CreateDirectoryW,CreateProcessInternalW,CreateRemoteThreadEx,CreateThread,CreateToolhelp32Snapshot,CryptAcquireContextA,CryptAcquireContextW,CryptCreateHash,CryptDecodeObjectEx,CryptDecrypt,CryptEncrypt,CryptExportKey,DecryptMessage,DeleteFileW,DeviceIoControl,DrawTextExA,DrawTextExW,EnumServicesStatusW,EnumWindows,FindFirstFileExW,FindResourceA,FindResourceExA,FindResourceExW,FindResourceW,FindWindowA,FindWindowExA,FindWindowExW,FindWindowW,GetAdaptersAddresses,getaddrinfo,GetAddrInfoW,GetAsyncKeyState,GetBestInterfaceEx,GetComputerNameA,GetComputerNameW,GetCursorPos,GetDiskFreeSpaceExW,GetDiskFreeSpaceW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileVersionInfoExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetForegroundWindow,GetKeyboardState,GetKeyState,GetNativeSystemInfo,GetShortPathNameW,getsockname,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemInfo,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryW,GetTempPathW,GetTimeZoneInformation,GetUserNameA,GetUserNameExW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GlobalMemoryStatus,GlobalMemoryStatusEx,HttpOpenRequestA,HttpQueryInfoA,HttpSendRequestW,InternetCloseHandle,InternetCrackUrlA,InternetCrackUrlW,InternetGetConnectedState,InternetOpenA,InternetReadFile,ioctlsocket,IsDebuggerPresent,IWbemServices_ExecQuery,LdrGetDllHandle,LdrGetProcedureAddress,LdrLoadDll,LdrUnloadDll,LoadResource,LoadStringA,LoadStringW,LookupAccountSidW,LookupPrivilegeValueW,Module32NextW,MoveFileWithProgressW,NetShareEnum,NtAllocateVirtualMemory,NtClose,NtCreateFile,NtCreateKey,NtCreateMutant,NtCreateSection,NtCreateThreadEx,NtDelayExecution,NtDeleteKey,NtDeviceIoControlFile,NtDuplicateObject,NtEnumerateKey,NtEnumerateValueKey,NtFreeVirtualMemory,NtGetContextThread,NtMapViewOfSection,NtOpenDirectoryObject,NtOpenFile,NtOpenKey,NtOpenKeyEx,NtOpenMutant,NtOpenSection,NtOpenThread,NtProtectVirtualMemory,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryFullAttributesFile,NtQueryInformationFile,NtQueryMultipleValueKey,NtQuerySystemInformation,NtQueryValueKey,NtReadFile,NtReadVirtualMemory,NtResumeThread,NtSetContextThread,NtSetInformationFile,NtSetValueKey,NtTerminateProcess,NtWriteFile,NtWriteVirtualMemory,OleInitialize,OpenSCManagerA,OpenSCManagerW,OpenServiceA,OpenServiceW,OutputDebugStringA,PRF,ReadProcessMemory,recv,RegCloseKey,RegCreateKeyExA,RegCreateKeyExW,RegDeleteKeyA,RegDeleteKeyW,RegDeleteValueA,RegEnumKeyExA,RegEnumKeyExW,RegEnumKeyW,RegEnumValueA,RegEnumValueW,RegOpenKeyExA,RegOpenKeyExW,RegQueryInfoKeyA,RegQueryInfoKeyW,RegQueryValueExW,RegSetValueExA,RegSetValueExW,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,select,send,SendNotifyMessageW,sendto,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,setsockopt,SetStdHandle,SetUnhandledExceptionFilter,SetWindowsHookExW,ShellExecuteExW,SHGetFolderPathW,SHGetSpecialFolderLocation,SizeofResource,timeGetTime,WriteConsoleA,WriteConsoleW,WriteProcessMemory,WSARecv,WSASend,unique_domains_contacted,ransomware_signatures_detected,dropped_files_count,HKEY_LOCAL_MACHINE\SOFTWARE\MICROSOFT\Cryptography\,HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\MUI\Settings,HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\crypt32,HKEY_LOCAL_MACHINE\System\CurrentControlSet\Control\Nls\,HKEY_LOCAL_MACHINE\SOFTWARE\Wow6432Node\Microsoft\Windows\CurrentVersion\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Run,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Policies\Explorer\,HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\Software\Microsoft\Windows\CurrentVersion\Internet Settings\,HKEY_LOCAL_MACHINE\SYSTEM\ControlSet001\services\Tcpip\Parameters\,HKEY_LOCAL_MACHINE\Software\Microsoft\Rpc\,HKEY_LOCAL_MACHINE\SYSTEM\Setup\OOBEInProgress,HKEY_LOCAL_MACHINE\SYSTEM\Setup\SystemSetupInProgress
1,2,0,1,27.242,0,1,0.0,0,0,0,0,0.0,9.7,0,2,0.0,1,0,0,211,489,0,0,0,0,0,144,19,0.0,0,268,0.0,2,0,2.825662444175744,151,0,0,14,8,0,0,0,9,1,0,0,20,13,0,0.0,3.08935379194783,0,2,0.0,0.0,0,0.2,0,754,11,0,0,0,0,0,-0.2,-0.3333333333333333,39.01769296346517,0.0,1,1,0,0,0.0,1.083,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1.403243705654085,3.299052012481407,-0.1853281853281853,0.148797737461199,0.7729846813936895,0,-0.04895001655238135,0,3,0,0,6,0.9569712010152317,0.2677620418825213,-0.0158102766798418,2,-0.25,-0.1052631578947368,0,6.01,0,0,0.0,1,0.0,2.17,0,-0.0695652173913043,0,55.202,3.226978641215309,61.3088,0,0.0,1,0.0,2.455603483135272,0.0,0,0.0,0,0.0,1.00131325743305,0.0,0,0,0,177.1,0,-0.5,30.74581455382023,0,0,0,0,0,1,0,0,0,0,0.008702879726698174,0,16,0,0,0,0,0.0,0.0,0,5,0.0,-0.0556844547563805,2,0,-0.0290556900726392,0,11,3,0,44,0,0,0,44,1144,35,0,0.0,0,13,0,0,1.5,0,0,0.0,0,0.0,20,0,21,0,0,0,24,0,6.1,14,0,0,0.6496,8.89,1,0.1006721128610371,16,0,0,0,0,0.0
1,0,0,0,0.0,0,0,0.5,0,0,0,0,0.2927729464412181,0.0,10,0,0.0,1,0,0,254,615,0,17,0,0,0,269,58,1.144815004042508,0,9,0.76,0,18,28.03061252075707,22,1,0,0,1,0,0,0,9,0,1,0,51,0,0,24.21006421700272,5.732656254155172,0,3,0.0,0.0,0,0.0,0,341,3,0,0,0,0,0,-0.2,-0.3333333333333333,-0.0405405405405405,2.264586579777204,3,2,0,0,0.93,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.388232778080702,3.459088628288228,-0.1853281853281853,0.468492289178272,0.0,7,-0.0769230769230769,0,8,0,0,0,1.022336335654856,-0.0234552774374234,14.86163163286635,40,0.47,-0.1052631578947368,0,64.73,0,0,0.0,0,187.4,-0.04,0,-0.0695652173913043,0,7.386,0.4343408907747828,5.229,0,1.0,1,1.218958402421314,5.10572714031235,2.340710294241505,0,15.40165681032203,0,0.0,1.378670802554765,1.937680883203187,131,1,0,170.5,2,0.452975926872556,0.0,0,0,0,1,0,44,0,0,1136,0,-0.0418848167539267,71,0,0,0,0,0,0.6171071755242605,0.0,0,3,0.3977838977564814,-0.0556844547563805,2,3,-0.0290556900726392,0,11,0,0,2,0,0,2,0,1001,0,0,0.0,0,73,0,0,0.4,0,0,0.0,0,0.0,53,0,0,0,0,0,23,0,6.4,2,4,0,0.451,299.83,6,2.031937476585097,9,0,69,1,0,0.0
0,0,0,0,0.388,0,1,7.8,1,0,0,0,0.0,25.9,8,0,6.694691767405622,2,1,0,36,128,0,1,0,6,48,15,30,0.0,0,126,0.0,6,0,9.881334013417158,0,0,0,0,0,2,0,0,3,0,0,0,43,7,0,8.6232533188145,-0.0212765957446808,0,6,0.0,0.0,0,0.2,2,151,4,856,0,0,0,0,4.0,-0.3333333333333333,13.17289372202991,1.448470517218692,4,0,0,0,1.23,1.004,0,0,0,1,1,1,0,0,0,0,15,0,1,0,3.042642437280774,5.777973948940208,-0.1853281853281853,0.4673002479647941,0.4442384122921868,0,-0.0769230769230769,0,78,0,17,0,1.929938948059881,57.9849611182626,-0.0158102766798418,254,-0.25,0.244956095199202,0,21.47,0,411,32.41773535121489,0,0.0,-0.04,0,-0.0695652173913043,0,0.0,70.61728395061728,9.4561,0,0.0,2,1.564696086060645,3.085857452008641,0.0,0,0.0,0,0.0,1.488026752056335,3.135180984004827,391,0,0,62.3,61,-0.5,178.2002892326745,0,0,0,0,0,23,0,0,1379,0,0.46913035865011,0,0,0,0,0,0,0.326039985350533,0.0,0,3,5.206213741337434,-0.0556844547563805,2,3,-0.0290556900726392,1,78,0,0,1,0,1,0,0,1513,8,0,56.43857479757138,121,71,8,0,1.5,0,0,0.0,0,3.5,0,0,0,0,0,0,29,0,3.4,0,0,0,1.3924,4.89,0,0.0,8,0,1,0,0,0.0
1,0,0,2,0.698,0,0,16.8,0,0,0,0,0.01140006751231317,19.5,1,0,0.0,1,1,0,0,0,1,23,0,2,0,314,77,0.0,0,27,17.33,0,0,7.623009367359028,1,1,0,0,0,0,0,1,12,1,4,10,35,19,0,8.577286271012301,-0.0212765957446808,0,0,0.0,592.5664388465743,0,0.1,0,591,0,30023,3,0,0,0,-0.2,-0.3333333333333333,-0.0405405405405405,0.0,3,17,0,0,0.0,1.058,7,0,0,0,0,0,0,0,0,0,6,0,1,0,0.22770881589494,10.00327387274543,1.283516296702576,4.189659491700155,0.0,0,2.089651233667022,0,7,0,0,0,0.3256054010998662,-0.0234552774374234,0.690601353120059,2,-0.25,-0.1052631578947368,0,20.67,0,938,2985.585034931691,1,30.5,17.35,1,-0.0695652173913043,0,8.802,-0.0864197530864197,0.0,0,0.0,0,2.344790607414628,6.563885117834473,1.623116568494278,0,0.6513005165167266,0,0.0,-0.0488798370672097,0.494009626358396,0,0,0,12.5,1,-0.5,0.0,0,4,0,1,0,0,0,0,1522,0,-0.0418848167539267,0,0,0,0,0,0,1.042961891156828,0.0,0,3,3.233831284859237,-0.02176649194709601,2,8,-0.01763138923213667,0,10,0,0,6,0,2,0,118,0,7,0,22.76186486227303,0,159,0,0,-0.2,0,0,0.0,1,0.0,0,0,44,0,25,0,19,0,2.4,0,0,0,1.3049,0.0,1,0.0,15,0,0,2,0,0.099986313267536
1,0,0,1,0.0,0,0,0.9,0,0,0,0,0.4384951883846493,9.9,0,0,15.99890869869499,0,1,0,0,546,1,0,0,0,16,124,25,1.855863241704103,0,0,0.0,5,26,37.0641069093049,0,2,0,2,1,1,0,0,7,1,0,0,41,19,0,4.848179609506659,6.988077316448446,0,3,0.0,2.176446255279294,0,0.0,0,746,2,0,0,3,0,0,-0.2,-0.3333333333333333,2.318741015218794,2.212818997241957,2,2,0,0,0.0,1.935,0,1,0,0,0,0,0,0,0,0,2,0,1,0,-0.1706161137440758,2.678508476935844,-0.1853281853281853,1.266532808807257,2.535424579558843,0,2.044059950615248,0,2,0,0,3,2.134276573168803,6.669772681757621,-0.0158102766798418,219,-0.25,0.5764297126425443,0,0.0,0,851,0.0,0,0.0,-0.04,0,-0.0695652173913043,0,7.913,1.649075651733618,0.0,0,0.0,0,0.0,0.977907156165596,0.0,0,0.0,0,0.0,0.6000517881485984,1.408633187662529,0,0,0,106.9,0,-0.3547823090871589,0.0,0,0,0,1,0,0,0,0,0,0,0.2953776862195881,66,1,0,0,0,3,0.0,2.31,0,0,0.9496655596540817,0.2230458047011145,2,6,-0.0290556900726392,0,14,0,0,7,0,1,1,26,1852,43,0,1.192840567750404,0,0,0,0,0.8,0,0,0.0,1,0.6,69,0,37,0,0,0,-1,0,10.3,11,3,0,-0.1875,11.36,0,2.443667495604673,15,0,0,1,0,0.7883400796602089
0,0,0,0,0.0,0,9,0.0,0,0,0,0,3.190138103222592,2.9,2,0,0.0,2,1,0,1210,378,0,10,0,1,0,10,23,18.74268703754858,0,6,3.57,0,0,0.0,0,0,0,0,8,0,0,0,9,0,0,0,18,7,0,16.92534634078623,7.741555763990007,0,4,0.0,0.3690581520276994,0,1.0,0,646,0,18759,3,0,0,0,1.7,-0.3333333333333333,-0.0405405405405405,0.0,0,0,0,0,1.72,0.0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,1.223128438853853,2.613238199590788,2.004761190988495,-0.0476190476190476,0.3052421982436286,20,-0.0769230769230769,3,7,0,12,0,1.152716768834822,1.651857108317941,-0.0158102766798418,0,-0.25,0.8644241660246244,0,2.2,0,0,17.56494166001442,1,2.7,46.31,0,5.12872828332661,0,5.522,0.3276279753036519,0.0,0,0.0,1,0.0,1.005231651606775,1.939104221437081,0,0.0,0,548.2,54.8171500422134,5.461267001387951,172,4,0,161.6,0,-0.5,3.185700338740015,0,0,0,0,0,11,0,0,0,0,0.5310199701582314,0,0,0,0,0,1,0.0,0.68,1,0,5.336897957117605,-0.0556844547563805,0,3,-0.0290556900726392,0,9,0,0,2,7,0,0,0,2265,0,0,0.0,123,0,0,0,-0.1,0,0,0.7927101341257028,0,1.7,55,0,0,0,0,0,22,0,0.0,0,1,0,1.8831,172.82,0,0.01953368669040207,19,1,0,0,0,0.0
0,0,0,2,0.0,0,1,0.0,2,0,0,0,1.388878047137805,16.6,0,0,0.0,0,0,2,598,316,0,16,0,5,0,178,63,1.05820948260462,0,41,0.0,24,0,40.11021387557555,0,2,0,13,9,0,0,0,5,0,2,0,46,21,0,6.944548187949413,2.012432358716033,0,0,0.0,0.0,0,0.0,0,794,0,92,0,0,0,0,-0.2,-0.3333333333333333,3.329957249489778,4.040659885567774,4,0,0,0,2.45,0.791,0,0,0,0,0,0,0,0,0,0,7,0,2,0,6.113209246539629,0.6790089652971003,-0.1853281853281853,0.2694879265063916,0.8051793504229714,0,3.536502185792462,0,2,0,0,0,1.672016915620355,4.98310453909056,-0.0158102766798418,2,2.04,-0.1052631578947368,0,6.38,0,0,0.0,1,1.9,2.22,0,-0.0695652173913043,0,9.841,-0.0864197530864197,2.582,0,0.1,0,1.638680652755305,4.223244038910186,3.372671670519192,0,0.0,0,247.0,0.6738161180466016,6.011180688610899,0,0,0,1890.9,1,-0.5,0.0,0,0,0,2,0,0,0,0,0,0,0.41678702523976,2,0,0,0,0,0,0.04655765075068528,0.0,0,0,0.6929902633770757,-0.0556844547563805,1,3,0.4151678724481591,80,10,0,0,2,2,0,1,0,1729,17,0,24.88379209062922,81,79,0,0,1.1,0,0,0.1068135872974206,0,0.0,56,1,0,0,43,0,9,0,0.0,11,0,0,1.2722,1.09,1,0.0,17,0,1,1,2,0.0
0,1,0,0,0.0,0,34,14.7,0,0,0,0,1.731689996823796,12.4,0,0,55.54018596035402,2,0,12,41,0,0,17,0,1,0,228,2,1.198861697194515,0,7,0.0,33,0,1.580832476643093,0,1,0,0,8,0,0,0,6,0,0,0,24,14,0,23.50426907277913,3.689691847874453,3,0,26.25,0.0,0,0.6,0,485,3,151,0,0,0,0,-0.2,11.4845339950541,-0.0405405405405405,0.0,1,0,0,0,1.3,1.189,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10.82088793465729,0.5927471985162658,0.02112155140705679,0.3296044234195031,1.103458468349303,3,33.78570583214524,0,4,0,0,4,1.05963982705885,1.267845345548032,-0.0158102766798418,0,74.17,-0.1052631578947368,0,0.0,0,886,27.28957407661078,0,0.2,1.04,0,0.492707456258947,0,4.59,-0.0864197530864197,0.3428,2,0.0,0,0.0,2.730549448784289,0.323987200910247,7,0.0,0,0.0,1.060621252255492,4.081860957475115,0,1,0,196.3,0,-0.3318316553694167,1.1535989530038,0,0,0,0,0,0,0,0,824,0,0.1458868499762665,1,10,0,1,0,0,3.195429615638401,62.27,0,2,29.38518975837222,0.4162962454771778,0,27,-0.0290556900726392,0,4,0,0,75,0,0,0,133,1237,26,0,0.0,31,2579,0,0,0.6,0,0,13.25249499161466,1,0.0,57,1,50,0,0,0,12,0,8.3,0,0,6,2.1325,0.0,0,0.0,0,14,0,0,0,0.0
1,0,0,1,0.0,0,0,0.0,0,0,0,0,3.450621898553337,15.8,0,0,39.19176024730431,1,1,0,0,0,1,8,0,1,0,90,8,0.0,0,37,0.0,0,1,36.67237960938781,3,0,0,12,0,0,0,0,9,0,0,3,0,0,0,12.31058554879009,-0.0212765957446808,2,3,0.0,1.791223187531662,0,0.0,0,237,0,849,0,0,0,0,-0.2,15.69821151586427,-0.0405405405405405,0.7322534766888167,0,2,0,0,0.89,0.964,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.7543553165716615,-0.1521311475409836,-0.1853281853281853,0.8848951249461271,0.05073124983100198,27,2.873585158911488,0,0,0,0,0,1.197751998138739,0.07598629413881329,1.06538993189807,0,-0.25,0.0520520734385328,0,7.61,0,0,34.37536461509645,0,23.7,0.2,0,0.1577150274583727,0,2.554,0.6275561257284272,0.0,0,0.0,2,1.549376610168719,2.990205536753419,0.0,0,0.0,0,0.0,0.4491485322900256,3.589838700277686,0,1,0,0.0,2,0.5361111278087014,0.3630810361180197,0,0,0,3,0,0,0,0,0,0,-0.0418848167539267,0,0,0,0,0,0,0.5848209584504602,0.0,0,2,0.6607554834563261,0.2938594316902546,2,12,-0.0290556900726392,0,8,0,0,9,10,1,0,0,413,31,0,0.0,132,0,0,0,-0.5,0,0,1.989297113843919,0,0.0,33,3,33,0,0,0,12,0,3.3,0,0,0,0.888,0.0,0,2.914013416843245,2,0,0,0,0,0.0
1,1,0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,1,0,0.0,1,6,0,0,360,0,0,0,0,0,188,87,0.6503002784924399,0,6,0.0,4,21,13.64587667990836,4,0,0,5,0,0,0,0,1,0,0,0,29,0,0,3.064263903790021,7.071188054887142,0,2,0.0,1.878302666024878,0,0.0,0,285,0,5512,0,0,0,0,-0.2,-0.3333333333333333,2.947642107074789,4.213597656220895,1,0,0,0,0.07,0.019,0,0,0,0,0,0,0,0,0,0,14,0,1,0,-0.1706161137440758,0.3964203285675775,-0.1853281853281853,0.4778211478184897,0.3284231927234719,0,-0.0769230769230769,0,3,0,58,0,1.553415542593009,0.2021449849003464,-0.0158102766798418,1,-0.25,-0.1052631578947368,0,0.0,0,90,18.19021728184419,0,0.0,-0.04,0,4.801654733137773,0,55.95,-0.00808938333321931,0.0,0,0.0,2,0.0,4.325631100369882,8.633272303068255,0,0.0,0,0.0,1.098269712358651,2.485619258354222,0,0,0,66.7,0,-0.5,0.0,0,0,0,0,0,0,0,0,0,0,-0.0418848167539267,32,22,0,0,0,1,0.0,0.17,0,6,3.126862733887519,-0.0556844547563805,1,0,0.4819548554960388,0,9,0,0,0,0,0,1,72,0,0,1,54.02194595329699,0,71,0,0,-0.5,0,0,53.48635631694415,0,1.9,0,3,25,0,0,0,33,0,15.2,0,0,0,2.0403,5.08,1,2.56140448820199,13,0,0,0,0,0.0
0,0,0,0,0.0,0,0,1.0,0,25,0,0,0.0,3.4,0,0,7.05288154356375,0,0,0,0,0,0,3,0,7,0,217,0,0.0,0,2,5.94,0,0,0.0,0,0,0,0,0,1,0,0,9,1,0,6,51,0,0,26.22201981491348,1.163650919746484,0,0,0.71,0.0,0,0.0,0,97,0,175,27,0,2,0,0.2,26.87158543809219,-0.0405405405405405,3.226740714743504,4,2,0,0,0.15,0.021,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.106066722676674,2.226742042003941,-0.1853281853281853,0.3794777610025803,0.8960306519703573,31,5.354737888666081,0,4,0,0,0,0.4236260951255987,-0.0234552774374234,-0.0158102766798418,1,-0.25,-0.1052631578947368,0,0.0,0,656,28.38481254242486,1,0.0,9.21,0,-0.0695652173913043,0,1.036,0.1103833238214219,0.0,0,0.0,1,0.0,2.373964702444329,0.0,0,8.201098333928698,0,0.0,1.317182866193007,4.010533519574832,228,0,0,38.5,0,-0.4947377229232995,1.639202861903815,0,0,0,1,0,0,0,0,291,0,-0.0418848167539267,1,12,0,1,0,0,0.8273604219907778,0.0,0,0,0.0,0.1028105607689211,1,3,-0.0290556900726392,0,7,0,0,1,0,1,19,155,157,0,0,9.977707443851319,43,0,0,0,0.4,0,0,25.04902934277482,1,2.3,50,3,34,0,0,0,5,0,12.8,93,0,0,2.2305,0.0,0,2.066822117666478,226,1,0,1,0,0.0
0,2,0,1,0.817,0,0,0.0,0,0,0,0,0.5172600850602102,17.9,0,0,0.0,2,1,0,534,404,0,25,0,2,0,0,35,0.9788220530610034,0,5,8.41,0,2,27.69278777546126,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,19.73324375174282,149.4219979930274,0,0,0.0,5.992715651069183,0,0.0,0,649,6,609,0,0,0,0,3.5,-0.3333333333333333,-0.0405405405405405,0.3686161366412588,4,0,0,0,0.83,0.031,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1.185286127697746,6.855805154030928,-0.1853281853281853,1.137879685999017,4.813115723129863,7,4.621042262385953,0,3,0,0,0,1.412267413019805,0.1565843098073004,-0.0158102766798418,0,-0.25,6.60248808403445,0,35.95,2,0,31.94227612292125,0,0.1,0.8,0,-0.0695652173913043,0,7.199,0.4439653153154668,0.0,0,0.1,1,0.0,1.819588474026006,0.0,0,0.0,0,0.0,1.418158673363651,0.0,464,1,0,0.0,2,-0.5,3.697384986127985,0,0,0,0,0,0,0,0,538,0,-0.0418848167539267,0,0,0,1,5,1,0.2963880304640882,0.7,0,0,0.0,-0.0556844547563805,2,2,-0.0290556900726392,0,12,0,0,10,0,1,0,0,0,0,0,0.6808909272803265,96,2054,0,0,0.4,0,0,0.0,0,1.7,0,0,0,0,0,0,28,0,4.5,0,1,0,2.165,2.34,10,0.02093915119203998,17,10,0,0,0,0.9375377205121317
0,0,0,2,0.0,0,1,0.3,0,0,0,0,0.119229427050294,21.7,1,0,33.71368935032648,0,0,1,0,0,0,0,0,0,0,0,26,0.0,0,6,0.0,2,0,31.05378961501121,1,0,0,6,2,1,0,0,4,0,0,0,46,4,0,6.163556482539346,7.312591404472289,0,23,0.0,0.8072087484966005,0,0.0,0,451,4,0,0,0,0,8,0.4,-0.3333333333333333,15.21323151774322,233.8888888888889,37,2,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0.1388164791495362,0.9427432981350807,-0.1853281853281853,0.0321340580521018,0.426501213931491,0,-0.0769230769230769,121,4,0,0,0,1.454546232615805,0.6139871000204359,-0.0158102766798418,2,-0.25,0.5188523812425035,1,2.35,0,674,11.15141099356814,0,0.0,437.34,0,0.5680568656568655,0,5.982,0.8626831283277501,0.0,0,0.0,0,0.0,3.738792981607476,2.236679313973419,0,0.0,0,0.0,0.4787045729181015,6.362946864950244,0,1,0,0.0,0,0.07297674453623759,69.82348603890942,0,0,0,0,0,0,0,0,1529,8,0.3374545689758319,1,0,0,0,1,0,5.572186120184487,1.11,0,4,0.0,-0.0556844547563805,2,0,1.041755636595918,41,0,0,0,13,10,0,0,0,544,38,0,28.94416972850629,0,142,0,0,-0.5,0,0,2.991885262322511,0,36.3,26,2,24,0,0,0,15,1,0.0,0,3,0,-0.1875,0.0,1,0.0,19,0,0,1,2,0.0
0,0,0,0,0.663,0,1,0.1,0,0,0,0,0.4943400960025577,0.0,0,0,4.261903551473722,2,7,0,0,416,1,17,0,0,0,0,0,0.0,0,5,0.0,1,0,27.68274242073906,0,0,0,0,6,2,26,1,0,0,0,0,0,19,0,13.47160511365263,0.8376493033200478,7,2,3.14,6.083677820453277,0,0.0,0,0,0,73,3,1,0,5,-0.2,-0.3333333333333333,-0.0405405405405405,0.0,3,1,0,0,0.74,0.0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-0.1443450203694456,0.2639272376915469,1.164577337366516,-0.0476190476190476,0.0,0,6.693036261211264,0,8,0,0,0,1.920075117181259,12.48195898763707,-0.0158102766798418,2,-0.25,1.272377607183075,0,0.0,0,1054,35.64598286858593,0,45.7,-0.04,0,12.42828790202779,0,0.0,1.849707626398229,50.9131,2,0.0,1,0.0,0.0,2.31363830050045,0,11.8779330773388,0,476.7,0.3078011521065806,0.0,561,1,0,108.9,0,-0.5,4.346021054449244,0,0,0,1,0,2,0,0,0,0,5.047994573153519,0,0,0,1,0,0,0.5740317681659799,0.48,0,0,1.077778910947214,-0.0556844547563805,0,4,-0.0290556900726392,52,12,0,0,1,13,1,0,108,1125,0,0,0.0,97,194,0,0,-0.5,0,0,0.0,0,0.0,32,0,58,0,0,0,4,0,7.0,0,0,0,1.1735,8.17,0,0.1411027303892902,9,0,0,1,0,0.9053907372801314
0,0,0,0,0.0,0,7,29.8,0,0,0,0,0.5580849408354944,12.2,0,0,19.01823288807881,2,0,1,0,0,0,0,0,2,0,113,50,0.2328048873630697,0,5,0.0,0,0,18.6436987598912,1,2,0,13,6,0,0,0,0,0,0,0,41,10,0,15.06060167866844,-0.0212765957446808,0,115,16.59,0.0,0,0.0,0,119,0,465,0,0,0,0,2.7,-0.3333333333333333,6.991965249192106,2.242888578830106,0,1,1,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0.8490015353080784,0.4930782485422889,-0.1853281853281853,1.295427290032984,0.7719078865029158,0,2.142617763116897,0,5,0,0,0,0.4642412926917093,0.4665132157856241,0.2691335376823453,2,-0.25,-0.1052631578947368,0,0.0,0,249,15.64073966980185,0,0.0,0.8,0,-0.0695652173913043,0,10.216,1.742482743345608,0.2713,0,0.0,3,0.4881934446939828,6.104253833827483,1.46005406953334,0,5.794197726257767,0,0.0,1.28258809794796,839.1591240875913,217,0,0,161.7,58,0.5535248300215367,2.747356549909655,0,0,0,0,0,1,0,0,1208,0,5.563234734973213,20,0,0,1,0,2,3.488958289757124,0.0,0,1,4.446581880557,-0.0244037056492603,2,2,-0.0121786159477797,42,1,0,2,0,0,2,26,57,0,38,0,594.0713211187369,65,0,0,0,0.8,0,0,1.467506318719271,1,2.0,24,0,22,0,0,0,-1,0,0.0,0,841,0,78.079,2.83,1,1.593059549755254,3,5,0,0,0,0.1077225102754309
1,16,0,0,10.034,0,0,1.2,0,0,0,0,0.0,20.8,0,0,18.35546780812901,2,1,0,853,450,1,0,0,7,3,241,50,0.0,0,0,0.0,0,6,20.90975248462328,0,1,0,4,6,2,0,1,5,0,0,0,0,17,0,0.0,-0.0212765957446808,0,0,71.93,3.005972416652735,0,0.0,0,445,0,1414,0,0,0,6,4.5,13.48217008598331,-0.0405405405405405,3.491775312975455,5,2,0,0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,1.302984155313577,-0.1521311475409836,-0.1853281853281853,1.480972691826944,0.0,8,1.943374865155884,0,0,0,0,0,1.432105107099545,-0.0234552774374234,-0.0158102766798418,2,0.4,0.8612247779123821,0,0.0,0,162,6.382876987189471,0,1.0,-0.04,0,0.8623928085770397,0,6.154,0.3534193372264603,0.0,0,0.0,1,2.586519734863214,1.174822501351823,0.0,0,0.0,0,705.2,-0.0488798370672097,2.403111827487411,0,1,0,124.6,1,-0.3769035871356162,4.794496082706791,0,0,0,0,0,0,0,0,0,0,-0.0418848167539267,2,1,0,0,0,0,0.0,0.1,0,4,5.492441418416677,0.1648157831163079,0,10,-0.0290556900726392,0,15,0,0,0,7,0,0,0,718,34,0,15.20314908247443,89,0,0,0,0.5,0,0,0.0,1,4.3,0,0,22,0,0,0,13,0,11.8,0,0,0,-0.1875,12.37,0,0.4203585209576175,4,0,0,0,0,0.0
